id,createTime,category,novelName,authorName,authorLevel,updateTime,wordCount,monthlyTicket,totalClick,status,completeTime
3390,2021-08-25 07:07:09,现代言情,影后的嘴开过光,夜九白,Lv.5,2024-02-17 13:48:48,100694,30586,5977575,完本,2023-07-24 21:17:54,,,,,,,,
3391,2021-08-24 23:07:10,仙侠,大魏读书人,七月未时,大神,2024-03-17 18:41:56,1384562,221519,2402929,完本,2024-03-17 18:20:22,,,,,,,,
3392,2021-08-24 07:07:09,都市,我还没上台，经纪公司就倒闭了,南天有雪,Lv.4,2024-05-10 11:40:33,74145,25860,2749640,完本,2024-05-10 11:12:43,,,,,,,,
3393,2021-08-24 07:07:09,军事,我的谍战岁月,猪头七,Lv.5,2024-11-18 09:20:08,1265491,119787,5553886,连载,2024-11-17 23:53:24,,,,,,,,
3394,2021-08-23 07:07:09,军事,亮剑之开局一个团,重装坦克,Lv.5,2023-12-19 09:25:47,120674,28263,2035919,完本,2022-07-16 00:00:00,,,,,,,,
3395,2021-08-23 07:07:09,都市,顶流喜剧人,捌豆,Lv.4,2023-03-25 12:29:44,26643,15811,1054555,完本,2021-11-13 00:00:00,,,,,,,,
3396,2021-08-23 07:07:09,都市,医者无眠,真熊初墨,大神,2023-03-25 12:29:42,84993,17236,2622546,完本,2022-08-18 00:00:00,,,,,,,,
3397,2021-08-23 07:07:09,悬疑,罪无可赦,形骸,Lv.5,2024-06-17 03:51:25,89965,14284,1508314,完本,2019-04-09 12:03:00,,,,,,,,
3398,2021-08-22 23:07:09,科幻,这个世界，危在旦夕,文若不成,Lv.4,2023-03-25 12:29:38,71135,25399,765729,完本,2022-02-12 00:00:00,,,,,,,,
3399,2021-08-22 15:07:09,体育,加一个，我不太会打,葛洛夫街兄弟,Lv.5,2024-04-01 18:44:46,285213,44193,3744882,完本,2024-04-01 14:33:13,,,,,,,,
3400,2021-08-22 15:07:09,体育,这个前锋不正经,肉末大茄子,Lv.5,2024-07-17 18:08:29,77126,31670,2650247,完本,2024-07-17 16:49:38,,,,,,,,
3401,2021-08-22 07:07:09,仙侠,大乾长生,萧舒,大神,2023-08-02 12:19:58,148996,43702,5101017,连载,2023-08-02 12:10:58,,,,,,,,
3402,2021-08-22 07:07:09,仙侠,请不要打扰我修仙,山川不念,Lv.5,2023-03-25 12:29:33,112203,26698,2325281,完本,2022-03-13 00:00:00,,,,,,,,
3403,2021-08-21 23:07:10,短篇,米豆和他的体验屋,木沐王,Lv.3,2024-01-29 09:03:49,106669,39665,327704,完本,2021-08-24 16:51:18,,,,,,,,
3404,2021-08-21 15:07:09,仙侠,道长，时代变了,全金属弹壳,大神,2023-03-25 12:29:27,261728,21969,1378450,完本,2021-12-23 00:00:00,,,,,,,,
3405,2021-08-21 07:07:09,历史,三国请回答！崩坏的三国演义,辉煌光叔,Lv.4,2024-05-18 04:37:44,30838,25247,771875,连载,2024-05-18 02:55:23,,,,,,,,
3406,2021-08-20 23:07:09,都市,重生我真没想当暖男,李远哲,Lv.5,2023-09-05 12:13:45,106253,45240,2012980,完本,2023-09-05 12:08:45,,,,,,,,
3407,2021-08-20 07:07:09,科幻,文豪娱乐家,白王上朝,Lv.3,2023-03-25 12:29:22,27191,18237,1605949,完本,2017-02-20 00:00:00,,,,,,,,
3408,2021-08-19 23:07:09,仙侠,仙狐,流浪的蛤蟆,大神,2024-03-18 21:35:27,93938,34564,901781,连载,2024-03-18 21:19:24,,,,,,,,
3409,2021-08-19 07:07:09,玄幻,人在神国，刚成人间收容物,白天太白,Lv.5,2023-09-19 19:43:41,128838,52047,1466077,完本,2023-01-28 00:00:00,,,,,,,,
3410,2021-08-18 07:07:09,都市,财务自由后的日常,指数涵,Lv.5,2023-03-25 12:29:17,123959,37687,2598911,完本,2022-04-01 00:00:00,,,,,,,,
3411,2021-08-18 05:21:00,都市,穿越在黎明之前,羿落九日,Lv4,2021-11-16 00:12:33,13505,39800,947719,连载,2021-11-16 00:11:00,,,,,,,,
3412,2021-08-16 07:07:09,科幻,这个北宋有点怪,翔炎,Lv.5,2023-07-12 19:36:17,92974,45013,1521512,连载,2023-07-12 19:36:17,,,,,,,,
3413,2021-08-16 07:07:09,体育,篮坛之重开的大姚,有个球用,Lv.5,2023-03-25 12:29:15,34612,13994,1917358,完本,2022-03-27 00:00:00,,,,,,,,
3414,2021-08-16 07:07:09,科幻,泰坦无人声,天瑞说符,大神,2023-03-25 12:29:14,93915,12342,407941,完本,2022-01-20 00:00:00,,,,,,,,
3415,2021-08-16 07:07:09,历史,朝为田舍郎,贼眉鼠眼,大神,2023-03-25 12:29:12,58831,19717,2302512,完本,2021-11-15 00:00:00,,,,,,,,
3416,2021-08-15 23:07:09,都市,当青春幻想具现后,转角吻猪,Lv.5,2024-07-01 11:39:27,186264,53001,757973,完本,2024-07-01 11:18:59,,,,,,,,
3417,2021-08-15 07:07:09,奇幻,海兰萨领主,海逸小猪,Lv.5,2024-01-16 11:06:25,190110,44711,5167574,完本,2023-05-03 20:18:08,,,,,,,,
3418,2021-08-14 23:07:09,轻小说,人在东京，转世武僧,力之萃香,Lv.4,2023-03-25 12:29:05,25464,13534,589876,完本,2021-09-29 00:00:00,,,,,,,,
3419,2021-08-14 07:07:08,都市,土味巨星,旋转蘑菇木偶,Lv.5,2023-04-07 15:11:33,69489,30922,2824460,完本,2023-04-07 15:06:33,,,,,,,,
3420,2021-08-13 07:07:08,仙侠,我用闲书成圣人,出走八万里,Lv.5,2024-05-07 18:46:27,1283822,357855,4191730,完本,2024-05-07 18:13:23,,,,,,,,
3421,2021-08-13 07:07:08,轻小说,全民剑圣,柿子鲸,Lv.5,2023-03-25 12:29:01,78765,14550,2501395,完本,2022-03-04 00:00:00,,,,,,,,
3422,2021-08-12 23:07:09,仙侠,贫道真不想搞钱啊,六月观主,Lv.5,2023-09-26 14:31:55,154691,68354,1562136,完本,2023-09-26 14:22:55,,,,,,,,
3423,2021-08-12 15:07:10,都市,科技之锤,一桶布丁,Lv.5,2024-08-23 09:37:43,126206,56763,2293789,完本,2024-08-23 09:23:04,,,,,,,,
3424,2021-08-12 15:07:10,历史,晚唐浮生,孤独麦客,Lv.5,2024-03-04 09:24:15,345176,106178,5917547,完本,2023-10-31 09:53:20,,,,,,,,
3425,2021-08-12 15:07:10,都市,重生：崛起香江,镔铁,Lv.5,2023-09-19 19:46:54,98518,43974,5374920,完本,2023-04-06 00:00:00,,,,,,,,
3426,2021-08-12 15:07:10,悬疑,解构诡异,懒惰的秀某人,Lv.5,2023-12-19 09:33:02,252021,58222,2997428,连载,2023-05-06 00:00:00,,,,,,,,
3427,2021-08-12 15:07:10,都市,别叫我顶流,夜夜烨烨,Lv.4,2023-03-25 12:28:53,46408,25729,1000473,完本,2021-12-05 00:00:00,,,,,,,,
3428,2021-08-12 15:07:10,科幻,诸天旅人：从成为二代僵尸开始,饺子大仙,Lv.4,2023-03-25 12:28:52,38016,19658,634465,完本,2021-11-03 00:00:00,,,,,,,,
3429,2021-08-12 15:07:10,科幻,逐道在诸天,新海月1,Lv.5,2023-03-25 12:28:50,76889,34488,1685371,完本,2022-07-05 00:00:00,,,,,,,,
3430,2021-08-08 13:21:26,玄幻,斗罗大陆V重生唐三,唐家三少,白金,2023-12-19 09:17:05,918868,119432,2810597,完本,2022-12-09 00:00:00,,,,,,,,
3431,2021-08-08 05:21:26,玄幻,我真不想看见bug,梧桐火,Lv.5,2023-11-11 07:30:15,89352,19324,1077619,完本,2023-11-11 07:22:15,,,,,,,,
3432,2021-08-07 05:21:25,历史,朕,王梓钧,大神,2023-09-19 19:48:50,1378779,266610,3470953,完本,2023-02-02 00:00:00,,,,,,,,
3433,2021-08-07 05:21:25,都市,我只想安静的做神豪,可乐只喝百事,Lv.5,2023-03-25 12:23:07,43679,15293,872934,完本,2021-04-20 00:00:00,,,,,,,,
3434,2021-08-06 05:21:25,轻小说,人在木叶，暗部拷问忍者十年！,释天风,Lv.5,2023-03-25 12:23:04,97177,30644,3930666,完本,2022-09-01 00:00:00,,,,,,,,
3435,2021-08-05 05:21:25,轻小说,不能修仙的我只有去培育魂宠了,夏竖琴,Lv.5,2023-03-25 12:23:02,115348,40392,1768909,完本,2022-02-22 00:00:00,,,,,,,,
3436,2021-08-05 05:21:25,轻小说,海贼：我加载了游戏面板,信息交流,Lv.5,2023-03-25 12:23:01,93217,27258,1882744,完本,2022-04-04 00:00:00,,,,,,,,
3437,2021-08-04 05:21:25,古代言情,长姐她富甲一方,茶暖,Lv.5,2023-03-25 12:22:59,15795,12535,1345486,完本,2021-09-03 00:00:00,,,,,,,,
3438,2021-08-04 05:21:25,科幻空间,梦回新兴一九八零年,仟仟梦梦,Lv.5,2023-03-25 12:22:58,82816,49225,3913017,完本,2022-02-04 00:00:00,,,,,,,,
3439,2021-08-03 13:21:26,历史,大明莽夫,大眼小金鱼,Lv.5,2024-05-24 15:39:43,65785,30307,2051328,连载,2024-05-24 15:19:23,,,,,,,,
3440,2021-08-03 05:21:25,奇幻,黑夜眷者,中二的菌菇,Lv.4,2024-09-05 17:38:38,69679,19060,697318,完本,2024-09-05 16:22:30,,,,,,,,
3441,2021-08-03 05:21:25,现实,从武警新兵开始当教员,丁丁食红豆汤,Lv.4,2024-11-18 03:24:16,34771,14981,783280,完本,2021-05-15 19:06:51,,,,,,,,
3442,2021-08-03 05:21:25,游戏,英雄无敌之骑士,夜寒书生,Lv.4,2024-09-02 18:47:28,55593,25470,2252123,完本,2024-09-02 17:26:27,,,,,,,,
3443,2021-08-02 05:21:26,仙侠,长生志异,真愚老人,Lv.5,2024-08-12 17:44:11,335527,115903,2669411,完本,2024-08-12 17:27:48,,,,,,,,
3444,2021-08-01 05:21:25,科幻空间,十八线锦鲤逆袭攻略,青木北恒,Lv.4,2023-03-25 12:22:47,42010,55661,852372,完本,2021-11-08 00:00:00,,,,,,,,
3445,2021-07-28 13:21:26,科幻,诸天从迪迦开始,我真不是小号,Lv.3,2023-03-25 12:22:46,31866,13900,584359,完本,2022-01-05 00:00:00,,,,,,,,
3446,2021-07-28 13:21:26,历史,吕布的人生模拟器,会说话的胡子,Lv.5,2023-03-25 12:22:45,272744,97061,2257834,完本,2022-04-04 00:00:00,,,,,,,,
3447,2021-07-28 05:21:25,诸天无限,美漫世界的怪盗基德,溪坳与鱼,Lv.4,2023-03-25 12:22:43,40814,17559,565982,完本,2022-02-10 00:00:00,,,,,,,,
3448,2021-07-27 21:21:26,都市,深空彼岸,辰东,白金,2024-11-18 09:29:33,3749736,912432,5341812,完本,2024-10-22 10:06:28,,,,,,,,
3449,2021-07-26 21:21:26,武侠,我在锦衣卫打工的日子,江户川东南,Lv.4,2023-03-25 12:22:39,64635,17815,942323,完本,2021-12-05 00:00:00,,,,,,,,
3450,2021-07-25 13:21:26,玄幻,万相之王,天蚕土豆,Lv.5,2024-11-17 21:40:28,704923,279938,3762602,连载,2024-11-17 18:20:12,,,,,,,,
3451,2021-07-24 05:21:25,都市,我的回塑人生,偷名,Lv.5,2023-03-25 12:22:36,82545,17294,1252769,完本,2021-12-15 00:00:00,,,,,,,,
3452,2021-07-24 05:21:25,轻小说,柴刀流恋爱日常,神奇柠檬茶,Lv.5,2024-10-28 10:46:34,147627,36553,1439926,完本,2024-10-28 10:12:32,,,,,,,,
3453,2021-07-24 05:21:25,古代言情,农家小福女,郁雨竹,大神,2023-03-25 12:22:34,188962,44252,7357239,完本,2022-12-30 00:00:00,,,,,,,,
3454,2021-07-23 05:21:25,轻小说,呢喃诗章,咸鱼飞行家,Lv.5,2024-11-18 09:35:54,441206,106397,9154146,连载,2024-11-18 06:50:00,,,,,,,,
3455,2021-07-23 05:21:25,仙侠,这些妖怪太难敕封了,至爱烟味,Lv.5,2023-03-25 12:22:31,646786,26040,741508,完本,2021-12-04 00:00:00,,,,,,,,
3456,2021-07-22 13:21:26,都市,天天中奖,云罱,Lv.5,2023-03-25 12:22:27,135164,67984,1652505,完本,2022-09-06 00:00:00,,,,,,,,
3457,2021-07-22 05:21:25,都市,回到九五当好爸爸,山鬼不爱听,Lv.3,2023-07-03 20:59:50,15040,10613,633007,完本,2023-07-03 20:57:50,,,,,,,,
3458,2021-07-22 05:21:25,都市,从大学教师开始,大熊不是猫,Lv.4,2023-03-25 12:22:25,98312,30810,2667465,连载,2023-02-14 00:00:00,,,,,,,,
3459,2021-07-21 21:21:26,都市,德云：从大师兄开始崛起,红色水牛,Lv.4,2024-09-27 23:39:40,28388,18572,780926,连载,2024-09-27 23:32:56,,,,,,,,
3460,2021-07-21 05:21:25,都市,重生就要对自己狠一点,吹个大气球9,Lv.5,2023-03-25 12:22:21,154208,43129,2676907,完本,2022-12-11 00:00:00,,,,,,,,
3461,2021-07-21 05:21:25,都市,从天后演唱会出道,月下吃柠檬,Lv.5,2023-03-25 12:22:20,187671,61431,2400352,完本,2023-03-07 00:00:00,,,,,,,,
3462,2021-07-20 05:21:25,历史,大秦：不装了，你爹我是秦始皇,头顶一只喵喵,Lv.5,2023-04-17 09:51:05,633579,97443,3414707,完本,2023-04-17 09:40:05,,,,,,,,
3463,2021-07-20 05:21:25,游戏,第一玩家,流泪猫安头,Lv.5,2024-11-18 09:13:16,1045300,182983,5663728,连载,2024-11-18 00:00:00,,,,,,,,
3464,2021-07-20 05:21:25,历史,我非痴愚实乃纯良,怪诞的表哥,Lv.5,2023-03-25 12:22:18,367237,59181,3635601,完本,2021-10-05 00:00:00,,,,,,,,
3465,2021-07-19 05:21:25,轻小说,拯救宇智波从做族长开始,紫映九霄,Lv.4,2023-03-25 12:22:13,93817,44224,1764812,完本,2022-06-04 00:00:00,,,,,,,,
3466,2021-07-19 05:21:25,轻小说,从被女总裁领养开始,刘三良,Lv.4,2023-03-25 12:22:11,91892,28387,720540,连载,2022-12-07 00:00:00,,,,,,,,
3467,2021-07-19 05:21:25,仙侠,诸天求生：我能看到提示,光明骷髅,Lv.3,2023-03-25 12:22:10,34871,14497,458720,连载,2022-03-08 00:00:00,,,,,,,,
3468,2021-07-18 05:21:25,仙侠,我从战斗余波中提取属性,武三毛,Lv.5,2023-03-25 12:22:08,75681,27459,859353,完本,2022-02-09 00:00:00,,,,,,,,
3469,2021-07-18 05:21:25,军事,华夏远征军之我的团长,行走的大羊腿,Lv.4,2024-05-28 22:15:20,70121,27806,1770469,连载,2024-05-28 18:03:04,,,,,,,,
3470,2021-07-17 21:21:26,历史,大明小学生,随轻风去,Lv.5,2023-05-22 19:51:24,235456,85605,2643681,完本,2023-05-22 19:28:24,,,,,,,,
3471,2021-07-17 13:21:26,轻小说,术师手册,听日,大神,2023-07-15 08:23:13,1140320,272673,4354609,完本,2023-07-15 07:59:13,,,,,,,,
3472,2021-07-17 05:21:25,历史,穿越到灵气复苏三国的我无敌了,一而再而三,Lv.4,2023-03-25 12:22:01,44736,18965,834515,完本,2021-12-04 00:00:00,,,,,,,,
3473,2021-07-16 13:21:26,诸天无限,从津门第一开始,咬一口山风,Lv.3,2023-03-25 12:21:59,52016,22458,428382,连载,2022-01-05 00:00:00,,,,,,,,
3474,2021-07-16 05:21:25,都市,小明星演义,二楼的元素,Lv.3,2024-08-07 14:21:18,37496,22652,1771943,完本,2019-11-11 23:58:24,,,,,,,,
3475,2021-07-15 13:21:26,科幻,哈迪帝国1945,昨夜大雨,大神,2023-03-25 12:21:58,71357,30988,1451358,完本,2021-12-25 00:00:00,,,,,,,,
3476,2021-07-15 05:21:25,仙侠,修仙！我的增益状态没有时限,龟甲麻绳,Lv.5,2023-03-25 12:21:54,157589,44038,2467970,完本,2022-10-29 00:00:00,,,,,,,,
3477,2021-07-15 05:21:25,玄幻,保护我方族长,傲无常,白金,2024-10-28 11:38:48,605035,156582,6669026,完本,2024-10-28 10:48:27,,,,,,,,
3478,2021-07-14 05:21:25,诸天无限,影视世界从小舍得开始,山俪,Lv.5,2024-11-11 21:19:18,108028,69086,7113644,连载,2024-11-11 20:59:16,,,,,,,,
3479,2021-07-14 05:21:25,科幻,陛下，奇观误国啊！,会飞的阿猪,Lv.5,2024-08-19 19:15:17,112648,28342,1527180,完本,2024-08-19 16:47:07,,,,,,,,
3480,2021-07-14 05:21:25,悬疑,看守魔女们的典狱长,广场喂鸽子,Lv.4,2024-09-23 03:47:24,151086,31623,1406243,完本,2024-04-02 15:59:49,,,,,,,,
3481,2021-07-13 21:21:26,轻小说,混在漫威的玩家们,福蛇,Lv.4,2024-11-13 23:47:14,94425,28454,5125001,连载,2024-11-13 23:32:43,,,,,,,,
3482,2021-07-13 05:21:25,玄幻,全球降临异界：神级分解师,火洞,Lv.5,2023-03-25 12:21:46,42537,11864,590611,完本,2021-04-30 00:00:00,,,,,,,,
3483,2021-07-13 05:21:25,历史,黄天之世,罗小明,Lv.5,2023-03-25 12:21:44,97650,41008,3059222,完本,2022-11-01 00:00:00,,,,,,,,
3484,2021-07-12 21:21:26,玄幻,我宅了百年出门已无敌,半道清风,Lv.5,2023-03-25 12:21:42,104268,32566,1628711,完本,2022-05-05 00:00:00,,,,,,,,
3485,2021-07-11 21:21:26,科幻,炼狱艺术家,烟火成城,大神,2023-12-15 12:12:03,187542,33262,2132032,完本,2023-12-15 12:01:03,,,,,,,,
3486,2021-07-10 05:21:26,游戏,领主求生：从残破小院开始攻略,中华小铁匠,Lv.5,2024-11-10 16:43:49,366621,80522,6066688,连载,2024-11-10 14:30:00,,,,,,,,
3487,2021-07-10 05:21:26,悬疑,我有一卷鬼神图录,牛油果,Lv.5,2024-05-13 15:34:06,209967,60749,3040257,完本,2023-04-19 15:11:09,,,,,,,,
3488,2021-07-08 13:21:26,轻小说,人在火影，开局一座静灵庭,坟头老树,Lv.3,2024-09-02 10:44:28,49058,16037,840117,完本,2024-09-02 10:04:01,,,,,,,,
3489,2021-07-08 05:21:25,仙侠,我只想安静的做个苟道中人,爆炸小拿铁,Lv.5,2023-09-19 19:44:58,923791,231637,4781416,完本,2023-09-01 00:00:00,,,,,,,,
3490,2021-07-08 05:21:25,都市,逆转重生1990,镔铁,Lv.5,2023-03-25 12:21:32,69989,25638,3457613,完本,2021-05-20 00:00:00,,,,,,,,
3491,2021-07-08 05:21:25,都市,食物链顶端的男人,熊狼狗,大神,2023-03-25 12:21:33,66761,18786,1514946,完本,2014-11-27 00:00:00,,,,,,,,
3492,2021-07-07 05:21:25,玄幻,我有六个外挂,滚神,Lv.4,2023-03-25 12:21:28,88610,24861,1231571,连载,2022-11-19 00:00:00,,,,,,,,
3493,2021-07-06 21:21:26,轻小说,从火影开始梦境投影,冰糖葫芦糖,Lv.4,2024-01-07 17:06:16,44649,20575,964866,完本,2024-01-07 16:48:26,,,,,,,,
3494,2021-07-06 05:21:25,悬疑,我家老板非人哉,拥有福气,Lv.5,2024-10-20 18:13:27,81717,27808,1039332,完本,2024-10-20 10:38:33,,,,,,,,
3495,2021-07-05 05:21:25,奇幻,巫师：我能提取万物,巫妖王13号,Lv.4,2023-03-25 12:21:23,50095,18252,982460,连载,2021-11-09 00:00:00,,,,,,,,
3496,2021-07-05 05:21:25,悬疑,虫屋,金柜角,Lv.3,2023-03-25 12:21:21,85716,16775,1169990,完本,2021-08-24 00:00:00,,,,,,,,
3497,2021-07-03 21:21:25,玄幻,武功自动修炼：我在魔教修成佛皇,日每一万神成,Lv.5,2024-02-05 01:36:53,106509,39745,1498624,连载,2024-02-05 01:28:00,,,,,,,,
3498,2021-07-03 05:21:25,都市,我修仙者身份被曾孙女直播曝光了,大侠帅包子,Lv.5,2023-03-25 12:21:18,32132,25867,746130,完本,2022-02-01 00:00:00,,,,,,,,
3499,2021-07-03 05:21:25,都市,我家艺人太没上进心了,至善小魔,Lv.4,2023-07-12 22:39:26,32326,24737,1642506,连载,2023-07-12 22:29:26,,,,,,,,
3500,2021-07-02 05:21:25,历史,我在明末有套房,tx程志,Lv.5,2023-03-25 12:21:15,91764,22717,2866651,完本,2022-12-06 00:00:00,,,,,,,,
3501,2021-07-02 05:21:25,玄幻言情,女帝成神指南,玉箫令,Lv.4,2023-03-25 12:21:14,56351,35724,2894981,完本,2022-12-22 00:00:00,,,,,,,,
3502,2021-07-01 13:21:26,历史,锦衣,上山打老虎额,大神,2023-03-25 12:21:12,311180,63743,2457495,完本,2022-04-04 00:00:00,,,,,,,,
3503,2021-07-01 05:21:25,玄幻,超神提取,混沌果,Lv.5,2023-03-25 12:21:11,87822,25655,1380678,完本,2022-03-24 00:00:00,,,,,,,,
3504,2021-07-01 05:21:25,都市,快看那个大佬,奥尔良烤鲟鱼堡,大神,2023-03-25 12:21:09,70376,18878,917827,连载,2022-11-20 00:00:00,,,,,,,,
3505,2021-06-30 21:21:26,科幻,星球建造师,火洞,Lv.5,2024-07-17 16:38:22,125717,42841,1260984,完本,2024-07-17 13:04:57,,,,,,,,
3506,2021-06-30 21:21:26,轻小说,剑圣的星际万事屋,打死不鸽,Lv.5,2024-06-08 19:15:09,89419,36290,1022745,完本,2024-06-08 18:48:38,,,,,,,,
3507,2021-06-29 05:21:25,都市,重生东京泡沫时代,半亩南山,Lv.5,2023-03-25 12:21:04,138219,32490,2707469,完本,2022-07-18 00:00:00,,,,,,,,
3508,2021-06-29 05:21:25,诸天无限,从民国世界开始求长生,树藤上毛毛虫,Lv.4,2023-03-25 12:21:03,36600,20366,642320,完本,2021-09-05 00:00:00,,,,,,,,
3509,2021-06-28 21:21:26,玄幻,我是禁忌生命,男人不潇洒,Lv.5,2023-11-06 10:30:51,44359,17053,705239,完本,2023-11-06 10:28:51,,,,,,,,
3510,2021-06-28 05:21:25,仙侠,别让玉鼎再收徒了,菠萝小吹雪,Lv.5,2024-11-17 23:14:39,116967,60916,2060137,连载,2024-11-17 23:02:32,,,,,,,,
3511,2021-06-28 05:21:25,仙侠奇缘,琉璃美人煞,十四郎,Lv.5,2024-08-20 16:41:33,199989,9472,981921,完本,2008-09-02 04:01:11,,,,,,,,
3512,2021-06-27 13:21:26,轻小说,某霍格沃茨的魔文教授,韩游思,Lv.5,2023-03-25 12:20:57,269096,95485,2400712,完本,2022-06-25 00:00:00,,,,,,,,
3513,2021-06-27 13:21:26,诸天无限,长生从全真开始,半章水墨,Lv.5,2023-03-25 12:20:59,55360,32820,1362992,完本,2022-02-01 00:00:00,,,,,,,,
3514,2021-06-27 05:21:25,奇幻,骷髅魔导师,情终流水,Lv.5,2023-03-25 12:20:55,35937,14398,1306862,完本,2021-02-18 00:00:00,,,,,,,,
3515,2021-06-26 05:21:25,轻小说,人在漫威，做幕后黑手,在下姓爸命霸,Lv.4,2023-03-25 12:20:54,44958,19454,862850,连载,2021-11-08 00:00:00,,,,,,,,
3516,2021-06-26 05:21:25,游戏,我真不是什么大剑豪,夜色真美啊,Lv.4,2023-03-25 12:20:53,87082,28959,875975,完本,2021-12-03 00:00:00,,,,,,,,
3517,2021-06-25 05:21:25,仙侠,仙子很凶,关关公子,Lv.5,2023-03-25 12:20:49,322000,95233,2422330,完本,2022-10-01 00:00:00,,,,,,,,
3518,2021-06-25 05:21:25,历史,穿越明朝当暴君,枫渡清江,Lv.5,2024-06-14 14:09:04,85444,32178,2020980,完本,2024-06-14 13:36:52,,,,,,,,
3519,2021-06-24 21:21:26,都市,这个医生很危险,手握寸关尺,Lv.5,2023-03-25 12:20:47,168070,47598,1086745,完本,2022-04-19 00:00:00,,,,,,,,
3520,2021-06-23 05:21:25,玄幻,我在当铺鉴宝的那些年,当年烟火,Lv.5,2024-10-01 11:44:00,118414,49859,1502752,完本,2024-10-01 10:51:40,,,,,,,,
3521,2021-06-22 21:21:26,玄幻,修行从破译文献开始,拉布拉咔,Lv.4,2023-03-25 12:20:44,176673,25563,2095504,完本,2022-04-28 00:00:00,,,,,,,,
3522,2021-06-21 21:21:26,科幻,我有一个武道世界,俺来组成头部,Lv.5,2024-07-11 07:06:15,143649,61075,1818203,完本,2022-08-05 13:17:17,,,,,,,,
3523,2021-06-21 21:21:26,都市,夜的命名术,会说话的肘子,白金,2024-11-15 15:42:45,5619399,1042300,3967489,完本,2024-05-25 00:09:35,,,,,,,,
3524,2021-06-21 05:21:25,仙侠,莫求仙缘,蒙面怪客,Lv.5,2023-03-25 12:20:39,126029,44318,2326762,完本,2022-03-22 00:00:00,,,,,,,,
3525,2021-06-20 21:21:26,科幻,复活帝国,火中物,Lv.5,2023-12-19 09:29:17,258623,83155,2697163,完本,2023-12-06 00:00:00,,,,,,,,
3526,2021-06-20 21:21:26,轻小说,龙族之重启路明非,言辞丷,Lv.4,2024-06-27 05:43:48,67815,29559,940739,连载,2024-06-27 04:06:47,,,,,,,,
3527,2021-06-20 13:21:26,历史,演武令,鱼儿小小,Lv.5,2024-01-23 13:46:34,123585,55640,1988672,完本,2024-01-23 13:31:14,,,,,,,,
3528,2021-06-20 05:21:26,诸天无限,万界之旅,冬日之阳,Lv.5,2023-03-25 12:20:32,39031,18017,1001966,完本,2021-11-11 00:00:00,,,,,,,,
3529,2021-06-19 13:21:26,都市,重生之似水流年,苍山月,Lv.5,2023-05-15 15:57:51,1019800,195433,3857244,完本,2023-05-15 15:39:51,,,,,,,,
3530,2021-06-18 05:21:25,科幻,从白鲤开始,泡椒炖咸鱼,Lv.5,2023-03-25 12:20:29,44496,20818,600412,完本,2022-01-20 00:00:00,,,,,,,,
3531,2021-06-18 05:21:25,军事,亮剑之军工系统,远征士兵,Lv.5,2023-12-19 09:24:59,100808,32329,3900396,完本,2023-10-27 00:00:00,,,,,,,,
3532,2021-06-17 05:21:25,现代言情,妖夏,闲听落花,白金,2023-03-25 12:20:25,73968,13349,364856,完本,2019-09-29 00:00:00,,,,,,,,
3533,2021-06-17 05:21:25,奇幻,奈格里之魂,虚鸣,Lv.4,2023-03-25 12:20:23,106137,25998,1613864,完本,2019-04-30 00:00:00,,,,,,,,
3534,2021-06-17 05:21:25,仙侠,游方道仙,六月观主,Lv.5,2024-07-10 08:47:21,40713,17576,1937721,完本,2021-06-11 10:49:41,,,,,,,,
3535,2021-06-15 05:21:25,科幻空间,星际大头条,沐水游,Lv.5,2023-03-25 12:20:21,56101,16616,1558427,完本,2020-12-05 00:00:00,,,,,,,,
3536,2021-06-13 13:21:26,都市,你有科学，我有神功,欢颜笑语,Lv.5,2024-10-17 11:08:05,194823,73888,2274796,完本,2024-10-17 10:51:24,,,,,,,,
